,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10000454,0,9995491,9998968.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,9995491.0,52889659
1,2,0,10001581,0,0.0,0.0,1486.0,10001581.0,0.0,0.0,0.0,0.0,9995491.0,52889659
2,3,0,0,0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,9995491.0,52889659
3,4,0,0,0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,9995491.0,52889659
4,5,9997649,0,10005583,0.0,0.0,9999135.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
5,6,0,0,0,9996908.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
6,7,9997756,0,0,0.0,0.0,9999983.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
7,8,9995396,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
8,9,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
9,10,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
10,11,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
11,12,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,52889659
12,13,0,10002712,9997239,612.0,0.0,19994767.0,10002712.0,0.0,0.0,0.0,0.0,29998313.0,52889659
13,14,0,0,0,0.0,0.0,19994767.0,0.0,0.0,0.0,0.0,0.0,29998313.0,52889659
14,15,0,0,0,9995799.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,52889659
15,16,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,52889659
16,17,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,52889659
17,18,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,52889659
18,19,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,52889659
19,20,0,10002283,0,0.0,0.0,9998968.0,4995544.0,0.0,5006739.0,0.0,0.0,29998313.0,52889659
20,21,0,9996789,0,0.0,0.0,9998968.0,0.0,0.0,15003528.0,0.0,0.0,29998313.0,52889659
21,22,0,0,0,0.0,9998968.0,0.0,0.0,0.0,15003528.0,0.0,0.0,29998313.0,52889659
22,23,0,0,9996102,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,52889659
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,52889659
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,52889659
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,52889659
26,27,9996908,0,0,0.0,9996908.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,52889659
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,52889659
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,10001407.0,0.0,29993008.0,52889659
29,30,0,0,0,0.0,0.0,0.0,0.0,10001581.0,5001947.0,0.0,0.0,29993008.0,52889659
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
33,34,10003198,0,0,10002586.0,612.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
35,36,9995799,0,0,0.0,9995799.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
37,38,0,0,0,0.0,0.0,0.0,0.0,0.0,5001947.0,0.0,0.0,29993008.0,52889659
38,39,10003687,9996310,0,9997687.0,0.0,6000.0,1.0,0.0,14998256.0,0.0,0.0,29993008.0,52889659
39,40,0,0,0,0.0,0.0,6000.0,0.0,0.0,14998256.0,9997419.0,0.0,19995589.0,52889659
