,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599546
1,2,0,0,10000168,0.0,0.0,0.0,0.0,0.0,0.0,10000168.0,0.0,0.0,33599546
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599546
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599546
4,5,0,0,9999061,0.0,0.0,0.0,0.0,0.0,0.0,6715.0,0.0,9992346.0,33599546
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
10,11,0,9997273,0,0.0,0.0,0.0,9997273.0,0.0,0.0,0.0,0.0,9992346.0,33599546
11,12,9993831,0,0,9993831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
12,13,9996228,0,0,9996228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992346.0,33599546
14,15,0,9991481,0,0.0,0.0,0.0,9991478.0,0.0,3.0,0.0,0.0,9992346.0,33599546
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9992346.0,33599546
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9992346.0,33599546
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9992346.0,33599546
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9992346.0,33599546
19,20,0,10000253,0,0.0,0.0,0.0,0.0,0.0,10000256.0,0.0,0.0,9992346.0,33599546
20,21,0,10002712,0,0.0,0.0,0.0,0.0,0.0,20002968.0,0.0,0.0,9992346.0,33599546
21,22,0,10000711,0,0.0,0.0,0.0,2.0,0.0,30003677.0,0.0,0.0,9992346.0,33599546
22,23,10002111,0,0,5008231.0,0.0,4993880.0,0.0,0.0,30003677.0,0.0,0.0,9992346.0,33599546
23,24,9998283,0,0,0.0,0.0,14992163.0,0.0,0.0,30003677.0,0.0,0.0,9992346.0,33599546
24,25,0,0,9998720,0.0,0.0,14992163.0,0.0,0.0,30003677.0,0.0,0.0,19991066.0,33599546
25,26,0,0,0,0.0,0.0,14992163.0,1.0,0.0,30003676.0,0.0,0.0,19991066.0,33599546
26,27,0,9998457,0,0.0,0.0,14992163.0,0.0,0.0,40002133.0,0.0,0.0,19991066.0,33599546
27,28,0,0,0,0.0,0.0,14992163.0,0.0,0.0,40002133.0,9994471.0,0.0,9996595.0,33599546
28,29,10004012,0,9996951,0.0,0.0,24996175.0,10000053.0,0.0,30002080.0,0.0,0.0,19993546.0,33599546
29,30,0,0,0,0.0,0.0,24996175.0,0.0,0.0,30002080.0,0.0,0.0,19993546.0,33599546
30,31,0,0,10002464,0.0,0.0,24996175.0,0.0,0.0,30002080.0,0.0,0.0,29996010.0,33599546
31,32,0,0,0,0.0,0.0,24996175.0,0.0,0.0,30002080.0,0.0,0.0,29996010.0,33599546
32,33,0,0,0,0.0,9993831.0,15002344.0,0.0,0.0,30002080.0,9995158.0,0.0,20000852.0,33599546
33,34,0,0,0,0.0,9996228.0,5006116.0,10001338.0,0.0,20000742.0,0.0,0.0,20000852.0,33599546
34,35,10002296,0,0,9996619.0,0.0,5011793.0,11986.0,0.0,19988756.0,0.0,0.0,20000852.0,33599546
35,36,0,0,0,0.0,0.0,5011793.0,0.0,0.0,19988756.0,0.0,0.0,20000852.0,33599546
36,37,0,0,9999125,0.0,0.0,5011793.0,0.0,0.0,19988756.0,0.0,0.0,29999977.0,33599546
37,38,0,0,0,0.0,0.0,5011793.0,0.0,0.0,19988756.0,0.0,0.0,29999977.0,33599546
38,39,0,0,0,3562.0,0.0,5008231.0,0.0,9997273.0,9991483.0,0.0,0.0,29999977.0,33599546
39,40,0,0,0,0.0,0.0,5008231.0,0.0,0.0,9991483.0,0.0,0.0,29999977.0,33599546
40,41,0,0,0,0.0,0.0,5008231.0,0.0,0.0,9991483.0,0.0,0.0,29999977.0,33599546
41,42,0,0,10001136,0.0,0.0,5008231.0,0.0,0.0,9991483.0,0.0,0.0,40001113.0,33599546
42,43,0,0,0,0.0,0.0,5008231.0,0.0,9991478.0,5.0,0.0,0.0,40001113.0,33599546
43,44,0,0,0,0.0,5008231.0,0.0,0.0,0.0,5.0,0.0,0.0,40001113.0,33599546
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,40001113.0,33599546
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,40001113.0,33599546
