,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43391934
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43391934
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43391934
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43391934
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43391934
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43391934
6,7,0,9996914,10001070,0.0,0.0,0.0,9996914.0,0.0,0.0,0.0,0.0,10001070.0,43391934
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001070.0,43391934
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001070.0,43391934
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4985229.0,0.0,5015841.0,43391934
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5015841.0,43391934
11,12,0,0,10001496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15017336.0,43391934
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15017336.0,43391934
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15017336.0,43391934
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15017336.0,43391934
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15017336.0,43391934
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15017336.0,43391934
17,18,0,0,9997810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25015146.0,43391934
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25015146.0,43391934
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25015146.0,43391934
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25015146.0,43391934
21,22,10001474,9998911,0,10001474.0,0.0,0.0,9998911.0,0.0,0.0,0.0,0.0,25015146.0,43391934
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25015146.0,43391934
23,24,0,0,9998460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35013606.0,43391934
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35013606.0,43391934
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35013606.0,43391934
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35013606.0,43391934
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10001919.0,0.0,25011687.0,43391934
28,29,0,9995108,0,0.0,0.0,0.0,9995108.0,0.0,0.0,0.0,0.0,25011687.0,43391934
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25011687.0,43391934
30,31,10000932,0,0,4999694.0,0.0,5001238.0,0.0,0.0,0.0,0.0,0.0,25011687.0,43391934
31,32,10002005,0,0,0.0,0.0,15003243.0,0.0,0.0,0.0,0.0,0.0,25011687.0,43391934
32,33,0,0,0,0.0,0.0,15003243.0,0.0,0.0,0.0,0.0,0.0,25011687.0,43391934
33,34,9996865,10002892,0,0.0,0.0,25000108.0,0.0,0.0,10002892.0,0.0,0.0,25011687.0,43391934
34,35,0,0,0,0.0,0.0,25000108.0,0.0,9996914.0,5978.0,0.0,0.0,25011687.0,43391934
35,36,9999761,0,0,9995199.0,0.0,25004670.0,5978.0,0.0,0.0,0.0,0.0,25011687.0,43391934
36,37,0,0,0,0.0,0.0,25004670.0,0.0,0.0,0.0,0.0,0.0,25011687.0,43391934
37,38,0,0,0,0.0,0.0,25004670.0,0.0,0.0,0.0,0.0,0.0,25011687.0,43391934
38,39,0,0,0,0.0,0.0,25004670.0,0.0,0.0,0.0,10001166.0,0.0,15010521.0,43391934
39,40,0,0,0,0.0,0.0,25004670.0,0.0,0.0,0.0,0.0,0.0,15010521.0,43391934
