,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32933222
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32933222
2,3,10001397,10000930,0,10001397.0,0.0,0.0,10000930.0,0.0,0.0,0.0,0.0,0.0,32933222
3,4,0,0,9999461,0.0,0.0,0.0,0.0,0.0,0.0,9999460.0,0.0,1.0,32933222
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32933222
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32933222
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32933222
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32933222
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32933222
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32933222
10,11,0,10000531,10006306,0.0,0.0,0.0,9998144.0,0.0,2387.0,10006307.0,0.0,0.0,32933222
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,2387.0,0.0,0.0,0.0,32933222
12,13,0,0,10000045,0.0,0.0,0.0,0.0,0.0,2387.0,10000045.0,0.0,0.0,32933222
13,14,0,0,9995148,0.0,0.0,0.0,0.0,0.0,2387.0,4999843.0,0.0,4995305.0,32933222
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,2387.0,0.0,0.0,4995305.0,32933222
15,16,0,0,10008552,0.0,0.0,0.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
16,17,9999086,0,0,0.0,0.0,9999086.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
17,18,0,0,0,0.0,0.0,9999086.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
18,19,0,0,0,0.0,0.0,9999086.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
19,20,0,0,0,0.0,0.0,9999086.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
20,21,9996577,0,0,9994266.0,0.0,10001397.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
21,22,0,0,0,0.0,0.0,10001397.0,0.0,0.0,2387.0,0.0,0.0,15003857.0,32933222
22,23,0,0,9998740,0.0,0.0,10001397.0,1353.0,0.0,1034.0,0.0,0.0,25002597.0,32933222
23,24,0,9999896,0,0.0,10001397.0,0.0,0.0,0.0,10000930.0,0.0,0.0,25002597.0,32933222
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,10000930.0,0.0,0.0,25002597.0,32933222
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,10000930.0,0.0,0.0,25002597.0,32933222
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,10000930.0,9999423.0,0.0,15003174.0,32933222
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,10000930.0,0.0,0.0,15003174.0,32933222
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,10000930.0,0.0,0.0,15003174.0,32933222
29,30,0,0,9996230,0.0,0.0,0.0,0.0,0.0,10000930.0,0.0,0.0,24999404.0,32933222
30,31,0,0,0,0.0,0.0,0.0,0.0,10000930.0,0.0,0.0,0.0,24999404.0,32933222
31,32,10000397,0,0,5600.0,0.0,9994797.0,0.0,0.0,0.0,9999105.0,0.0,15000299.0,32933222
32,33,0,0,10003554,0.0,0.0,9994797.0,0.0,0.0,0.0,0.0,0.0,25003853.0,32933222
33,34,0,0,0,0.0,0.0,9994797.0,0.0,0.0,0.0,0.0,0.0,25003853.0,32933222
