,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24267380
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24267380
2,3,0,9996456,0,0.0,0.0,0.0,9996456.0,0.0,0.0,0.0,0.0,0.0,24267380
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24267380
4,5,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24267380
5,6,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24267380
6,7,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24267380
7,8,0,0,9999496,0.0,0.0,0.0,-0.0,0.0,0.0,9999496.0,0.0,0.0,24267380
8,9,0,0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,24267380
9,10,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,24267380
10,11,10001051,0,0,10001051.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,24267380
11,12,0,0,0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,24267380
12,13,9998844,9998863,0,9998844.0,0.0,-0.0,9998863.0,0.0,0.0,-0.0,0.0,0.0,24267380
13,14,9997065,0,0,9997065.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,24267380
14,15,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,24267380
15,16,10003106,10002381,0,5004359.0,0.0,4998747.0,-0.0,0.0,10002381.0,-0.0,0.0,-0.0,24267380
16,17,0,0,0,-0.0,0.0,4998747.0,-0.0,0.0,10002381.0,-0.0,0.0,0.0,24267380
17,18,0,0,0,-0.0,0.0,4998747.0,-0.0,0.0,10002381.0,-0.0,0.0,-0.0,24267380
18,19,10000719,0,10001424,-0.0,0.0,14999466.0,-0.0,0.0,10002381.0,10001419.0,0.0,5.0,24267380
19,20,0,10002994,0,-0.0,0.0,14999466.0,-0.0,0.0,20005375.0,-0.0,0.0,5.0,24267380
