,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
1,2,9998052,0,9995032,9998052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995032.0,41500422
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991332.0,0.0,3700.0,41500422
3,4,9992388,0,0,4995063.0,0.0,4997325.0,0.0,0.0,0.0,0.0,0.0,3700.0,41500422
4,5,0,0,0,0.0,0.0,4997325.0,0.0,0.0,0.0,0.0,0.0,3700.0,41500422
5,6,0,0,0,0.0,0.0,4997325.0,0.0,0.0,0.0,0.0,0.0,3700.0,41500422
6,7,9998127,0,0,0.0,0.0,14995452.0,0.0,0.0,0.0,0.0,0.0,3700.0,41500422
7,8,0,0,0,0.0,0.0,14995452.0,0.0,0.0,0.0,3700.0,0.0,0.0,41500422
8,9,0,0,0,0.0,0.0,14995452.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
9,10,0,0,0,7759.0,0.0,14987693.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
10,11,0,0,0,0.0,0.0,14987693.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
11,12,0,0,0,0.0,0.0,14987693.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
12,13,0,0,0,0.0,0.0,14987693.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
13,14,0,10001146,10001268,0.0,0.0,14987693.0,10001146.0,0.0,0.0,10001268.0,0.0,0.0,41500422
14,15,0,10002052,0,0.0,0.0,14987693.0,10002052.0,0.0,0.0,0.0,0.0,0.0,41500422
15,16,0,0,0,0.0,0.0,14987693.0,0.0,0.0,0.0,0.0,0.0,0.0,41500422
16,17,0,0,10003760,0.0,0.0,14987693.0,0.0,0.0,0.0,5001354.0,0.0,5002406.0,41500422
17,18,0,0,10004362,9996624.0,0.0,4991069.0,0.0,0.0,0.0,0.0,0.0,15006768.0,41500422
18,19,0,0,0,0.0,0.0,4991069.0,0.0,0.0,0.0,0.0,0.0,15006768.0,41500422
19,20,10002046,9997516,0,0.0,0.0,14993115.0,4984941.0,0.0,5012575.0,0.0,0.0,15006768.0,41500422
20,21,0,10004320,0,0.0,0.0,14993115.0,0.0,0.0,15016895.0,0.0,0.0,15006768.0,41500422
21,22,0,0,0,0.0,0.0,14993115.0,0.0,0.0,15016895.0,0.0,0.0,15006768.0,41500422
22,23,0,0,0,0.0,9998052.0,4995063.0,0.0,0.0,15016895.0,0.0,0.0,15006768.0,41500422
23,24,0,0,10005450,0.0,0.0,4995063.0,0.0,0.0,15016895.0,0.0,0.0,25012218.0,41500422
24,25,0,0,0,0.0,4995063.0,0.0,19032.0,0.0,14997863.0,0.0,0.0,25012218.0,41500422
25,26,0,9998977,0,0.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
30,31,10000477,0,0,9992718.0,7759.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,25012218.0,41500422
32,33,10005905,0,9996917,10005905.0,0.0,0.0,0.0,0.0,24996840.0,0.0,0.0,35009135.0,41500422
