,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10000454,0,9995491,9998968.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,9995491.0,31167120
1,2,0,10001581,0,0.0,0.0,1486.0,10001581.0,0.0,0.0,0.0,0.0,9995491.0,31167120
2,3,0,0,0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,9995491.0,31167120
3,4,0,0,0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,9995491.0,31167120
4,5,9997649,0,10005583,0.0,0.0,9999135.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
5,6,0,0,0,9996908.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
6,7,9997756,0,0,0.0,0.0,9999983.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
7,8,9995396,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
8,9,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
9,10,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
10,11,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
11,12,0,0,0,0.0,0.0,19995379.0,0.0,0.0,0.0,0.0,0.0,20001074.0,31167120
12,13,0,10002712,9997239,612.0,0.0,19994767.0,10002712.0,0.0,0.0,0.0,0.0,29998313.0,31167120
13,14,0,0,0,0.0,0.0,19994767.0,0.0,0.0,0.0,0.0,0.0,29998313.0,31167120
14,15,0,0,0,9995799.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,31167120
15,16,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,31167120
16,17,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,31167120
17,18,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,31167120
18,19,0,0,0,0.0,0.0,9998968.0,0.0,0.0,0.0,0.0,0.0,29998313.0,31167120
19,20,0,10002283,0,0.0,0.0,9998968.0,4995544.0,0.0,5006739.0,0.0,0.0,29998313.0,31167120
20,21,0,9996789,0,0.0,0.0,9998968.0,0.0,0.0,15003528.0,0.0,0.0,29998313.0,31167120
21,22,0,0,0,0.0,9998968.0,0.0,0.0,0.0,15003528.0,0.0,0.0,29998313.0,31167120
22,23,0,0,9996102,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,31167120
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,31167120
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,31167120
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,31167120
26,27,9996908,0,0,0.0,9996908.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,31167120
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,0.0,0.0,39994415.0,31167120
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,15003528.0,10001407.0,0.0,29993008.0,31167120
29,30,0,0,0,0.0,0.0,0.0,0.0,10001581.0,5001947.0,0.0,0.0,29993008.0,31167120
