,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,9996738,0.0,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,9995532.0,38928689
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995532.0,38928689
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995532.0,38928689
3,4,0,10000550,10004597,0.0,0.0,0.0,5000633.0,0.0,4999917.0,0.0,0.0,20000129.0,38928689
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,20000129.0,38928689
5,6,9999172,0,10000814,9999172.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,30000943.0,38928689
6,7,0,0,10001951,0.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,38928689
7,8,10001808,0,0,10000760.0,0.0,1048.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,38928689
8,9,0,0,0,1048.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,38928689
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,38928689
10,11,9999112,0,0,0.0,0.0,9999112.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,38928689
11,12,10003186,0,10007545,0.0,0.0,20002298.0,0.0,0.0,4999917.0,0.0,0.0,50010439.0,38928689
12,13,0,0,0,0.0,0.0,20002298.0,0.0,0.0,4999917.0,0.0,0.0,50010439.0,38928689
13,14,0,9997175,9999573,9998960.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,60010012.0,38928689
14,15,0,0,10001647,0.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,38928689
15,16,0,0,0,0.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,38928689
16,17,0,0,0,0.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,38928689
