,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,9996738,0.0,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,9995532.0,35389718
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995532.0,35389718
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995532.0,35389718
3,4,0,10000550,10004597,0.0,0.0,0.0,5000633.0,0.0,4999917.0,0.0,0.0,20000129.0,35389718
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,20000129.0,35389718
5,6,9999172,0,10000814,9999172.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,30000943.0,35389718
6,7,0,0,10001951,0.0,0.0,0.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,35389718
7,8,10001808,0,0,3473.0,0.0,9998335.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,35389718
8,9,0,0,0,0.0,0.0,9998335.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,35389718
9,10,0,0,0,9997799.0,0.0,536.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,35389718
10,11,9999112,0,0,0.0,0.0,9999648.0,0.0,0.0,4999917.0,0.0,0.0,40002894.0,35389718
11,12,10003186,0,10007545,0.0,0.0,20002834.0,0.0,0.0,4999917.0,0.0,0.0,50010439.0,35389718
12,13,0,0,0,0.0,0.0,20002834.0,0.0,0.0,4999917.0,0.0,0.0,50010439.0,35389718
13,14,0,9997175,9999573,0.0,0.0,20002834.0,0.0,0.0,14997092.0,0.0,0.0,60010012.0,35389718
14,15,0,0,10001647,9999496.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,35389718
15,16,0,0,0,0.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,35389718
16,17,0,0,0,0.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,35389718
17,18,0,0,0,0.0,0.0,10003338.0,0.0,0.0,14997092.0,0.0,0.0,70011659.0,35389718
18,19,0,0,9999037,10003338.0,0.0,0.0,0.0,0.0,14997092.0,0.0,0.0,80010696.0,35389718
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,14997092.0,0.0,0.0,80010696.0,35389718
